ID	time_spent	watch	click	take	source
3434	0.23885888310961528	1	1	0	best_ad
3435	3.06172038892143	1	0	0	new_lead
3436	0.43018783042894676	1	0	0	best_ad
3437	0.5470960860763298	1	1	0	best_ad
3438	4.149555613509042	1	1	0	new_lead
3439	2.4518261242788935	1	0	0	super_ad
3440	0.2921446062858748	1	1	0	best_ad
3441	2.7307832590955665	1	1	0	super_ad
3442	0.45210286890211865	1	0	0	best_ad
3443	0.03518415331688749	1	1	0	best_ad
3444	0.2471357082048592	1	1	0	best_ad
3445	3.145020739055358	1	1	0	new_lead
3446	2.6656984098832743	1	0	0	new_lead
3447	3.541486030754041	1	1	0	best_ad
3448	1.041845740827711	1	0	0	best_ad
3449	2.5210224280344606	1	1	0	new_lead
3450	0.7202695346276337	1	1	0	best_ad
3451	6.069829491966917	1	0	0	new_lead
3452	6.415786247621674	1	0	0	new_lead
3453	0.5499212300090898	1	0	0	best_ad
3454	3.9151151324867253	1	0	0	new_lead
3455	2.515897133760447	1	1	0	super_ad
3456	0.015243041564363504	1	1	0	best_ad
3457	0.756074335038424	1	0	0	best_ad
3458	0.5216915146013558	1	1	0	best_ad
3459	3.577728676452145	1	1	0	new_lead
3460	4.106255584237934	1	0	0	new_lead
3461	0.3176112244728209	1	0	0	best_ad
3462	3.892984481044578	1	1	0	new_lead
3463	2.8456900142712165	1	0	0	new_lead
3464	2.9744356025774907	1	0	0	best_ad
3465	1.133099989610401	1	1	0	best_ad
3466	0.29756362074795367	1	1	0	best_ad
3467	2.6764826743443306	1	0	0	new_lead
3468	3.3568350576793304	1	0	0	new_lead
3469	2.8441134475998022	1	1	0	new_lead
3470	3.326916758189884	1	0	0	new_lead
3471	2.8010683464184005	1	0	0	new_lead
3472	4.665417898619653	1	1	0	super_ad
3473	1.9340057585331187	1	0	0	best_ad
3474	4.752039171663298	1	0	0	new_lead
3475	0.6103241399280155	1	1	0	best_ad
3476	0.7071749893926702	1	1	0	best_ad
3477	4.920605922856569	1	0	0	new_lead
3478	1.4571324921763826	1	0	0	best_ad
3479	0.0376736699585886	1	1	0	best_ad
3480	0.8097592574114945	1	0	0	best_ad
3481	2.355388887658548	1	1	0	best_ad
3482	0.40261492094825496	1	1	0	best_ad
3483	0.881622277316093	1	1	0	best_ad
3484	1.0375003977655797	1	1	0	best_ad
3485	0.3416556861548317	1	0	0	best_ad
3486	0.041229941096332164	1	0	0	best_ad
3487	4.470058692017358	1	0	0	new_lead
3488	0.5440962864569017	1	1	0	best_ad
3489	3.0342231339414996	1	1	0	new_lead
3490	0.3423356099529635	1	0	0	best_ad
3491	1.8794506650028981	1	0	0	best_ad
3492	0.20584842887345195	1	0	0	best_ad
3493	5.651614403858449	1	1	0	super_ad
3494	1.7171653509249836	1	0	0	new_lead
3495	5.1896606004285335	1	0	0	super_ad
3496	3.307361242605974	1	0	0	super_ad
3497	3.942145111426809	1	0	0	new_lead
3498	0.6888019722052898	1	1	0	best_ad
3499	3.8757537216961575	1	1	0	new_lead
3500	2.624407088619655	1	1	0	new_lead
3501	4.4587530516487295	1	0	0	super_ad
3502	1.1070269566005075	1	1	0	best_ad
3503	2.4849969993705385	1	1	0	new_lead
3504	4.6374102546011535	1	1	0	new_lead
3505	4.904555663982057	1	0	0	new_lead
3506	0.9283863809972299	1	1	0	best_ad
3507	2.939167907750553	1	0	0	new_lead
3508	2.462317764640607	1	0	0	new_lead
3509	0.1324375255386662	1	1	0	best_ad
3510	2.283384462740802	1	1	0	best_ad
3511	2.056763503156395	1	1	0	new_lead
3512	1.1425086105640105	1	1	0	best_ad
3513	3.6850234154323736	1	0	0	new_lead
3514	2.842604866982429	1	0	0	new_lead
3515	0.2041945018634817	1	1	0	best_ad
3516	4.291492750589344	1	0	0	new_lead
3517	2.2870590680684053	1	0	0	new_lead
3518	2.8095358204664604	1	1	0	best_ad
3519	6.4964216638421695	1	0	0	new_lead
3520	0.8547933439930067	1	0	0	best_ad
3521	1.3648272243707078	1	1	0	new_lead
3522	3.745448940364807	1	0	0	new_lead
3523	1.6005754830794128	1	1	0	best_ad
3524	0.2864558324080379	1	1	0	best_ad
3525	3.5720881958499646	1	0	0	new_lead
3526	5.047631793016559	1	0	0	new_lead
3527	0.062290308616011154	1	1	0	best_ad
3528	0.7823774072740924	1	0	0	best_ad
3529	0.998564132614615	1	1	0	best_ad
3530	0.2926431827518862	1	0	0	best_ad
3531	4.454107466440351	1	1	0	new_lead
3532	6.086710862104939	1	1	1	super_ad
3533	5.467448571360144	1	0	0	new_lead
3534	5.863837196643068	1	1	1	new_lead
3535	1.0615362892380595	1	1	0	best_ad
3536	2.363695660402218	1	0	0	new_lead
3537	3.0162052568841995	1	0	0	new_lead
3538	4.223147895835459	1	0	0	new_lead
3539	4.759743365366144	1	0	0	new_lead
3540	1.5708930238594963	1	1	0	best_ad
3541	7.899848333869732e-05	1	1	0	best_ad
3542	3.837258564245559	1	0	0	new_lead
3543	2.8803573793773904	1	1	0	new_lead
3544	0.506203225649702	1	1	0	best_ad
3545	5.732518471960456	1	1	1	new_lead
3546	0.28999326042168383	1	1	0	best_ad
3547	0.5928468680738442	1	0	0	best_ad
3548	2.382243609338436	1	1	0	new_lead
3549	0.1773033746678618	1	0	0	best_ad
3550	1.2769868206530997	1	0	0	best_ad
3551	5.843146708095425	1	1	0	new_lead
3552	0.6949383186679976	1	1	0	best_ad
3553	0.32940327245945	1	1	0	best_ad
3554	0.4579694313796183	1	1	0	best_ad
3555	1.692870670413458	1	1	0	best_ad
3556	4.792388249670736	1	0	0	new_lead
3557	0.1293439848760126	1	0	0	best_ad
3558	2.4820756020062023	1	0	0	new_lead
3559	3.6071225799141713	1	0	0	new_lead
3560	5.6312750672675405	1	1	0	super_ad
3561	2.300091655834196	1	0	0	new_lead
3562	2.2911782213975935	1	1	0	best_ad
3563	6.587136145439106	1	0	0	new_lead
3564	0.7202213661482255	1	1	0	best_ad
3565	1.5022540556874877	1	1	0	new_lead
3566	3.463069723402761	1	0	0	new_lead
3567	0.5212174519994188	1	1	0	best_ad
3568	3.799685743653544	1	1	0	new_lead
3569	0.1147044574976125	1	0	0	best_ad
3570	1.2300897212250586	1	1	0	best_ad
3571	4.367946568354966	1	0	0	new_lead
3572	1.9110883578250135	1	0	0	new_lead
3573	3.838791740950058	1	0	0	super_ad
3574	4.252783046032778	1	0	0	super_ad
3575	5.307852625945611	1	0	0	new_lead
3576	7.5588151431345905	1	1	0	new_lead
3577	0.017148882531605094	1	0	0	best_ad
3578	4.790011057335633	1	0	0	new_lead
3579	3.504041963285326	1	1	0	new_lead
3580	4.088055060723409	1	1	1	new_lead
3581	5.135031151658533	1	0	0	new_lead
3582	0.5352767775005188	1	0	0	best_ad
3583	1.3822044218430452	1	1	0	new_lead
3584	5.20854232527847	1	1	0	new_lead
3585	1.4411919159727336	1	0	0	best_ad
3586	3.4274373089518484	1	0	0	new_lead
3587	3.075644747976996	1	0	0	super_ad
3588	0.7115483409171939	1	0	0	best_ad
3589	2.7205783916627966	1	0	0	super_ad
3590	3.789291448395373	1	0	0	new_lead
3591	1.0306526769414002	1	1	0	best_ad
3592	1.1535980083944746	1	0	0	best_ad
3593	0.4063538124443954	1	0	0	best_ad
3594	2.5704937369139147	1	1	0	new_lead
3595	3.5897260637879387	1	0	0	new_lead
3596	1.8294121469561238	1	1	0	new_lead
3597	0.6566522537740608	1	0	0	super_ad
3598	4.71008091811385	1	0	0	super_ad
3599	4.249404263022681	1	1	0	super_ad
3600	0.007679843644332447	1	1	0	best_ad
3601	0.33801939564647177	1	1	0	best_ad
3602	0.22122607165106975	1	1	0	best_ad
3603	2.033553419451441	1	0	0	best_ad
3604	3.1222522995689745	1	0	0	new_lead
3605	4.879305589708038	1	0	0	new_lead
3606	2.503102293808164	1	1	0	new_lead
3607	0.9007059929002715	1	1	0	best_ad
3608	0.6891546443994737	1	0	0	best_ad
3609	3.839916977314232	1	1	0	super_ad
3610	1.6560633409834191	1	0	0	best_ad
3611	4.6218082585214235	1	0	0	new_lead
3612	4.29632157329627	1	1	0	super_ad
3613	0.8735194389659315	1	1	0	best_ad
3614	0.09652047682369676	1	0	0	best_ad
3615	6.0579284942707945	1	0	0	new_lead
3616	5.788744283320755	1	0	0	new_lead
3617	4.177550054155615	1	0	0	new_lead
3618	3.42584342506227	1	1	0	new_lead
3619	1.1256644094771473	1	1	0	best_ad
3620	2.63905546110662	1	0	0	new_lead
3621	2.3576203653828385	1	1	0	super_ad
3622	7.98897242939573	1	0	0	super_ad
3623	1.0037941211242751	1	1	0	best_ad
3624	2.737596434028262	1	0	0	new_lead
3625	2.9952621099369887	1	0	0	super_ad
3626	3.572027573423804	1	0	0	new_lead
3627	3.1049346342864528	1	1	0	new_lead
3628	1.3380953263431983	1	0	0	best_ad
3629	0.41110823201028557	1	1	0	best_ad
3630	1.1120547665398393	1	1	0	best_ad
3631	3.9301561896445714	1	1	1	new_lead
3632	3.2234683531898796	1	0	0	best_ad
3633	8.279806773153911	1	0	0	new_lead
3634	0.6092233768867099	1	0	0	best_ad
3635	0.4277751385496244	1	0	0	best_ad
3636	1.8072289223699263	1	1	0	best_ad
3637	1.5676260796185149	1	1	0	best_ad
3638	2.2676934578206525	1	1	0	best_ad
3639	0.18480593974654597	1	0	0	best_ad
3640	1.9242171013354608	1	1	0	best_ad
3641	3.2034546942174993	1	1	0	new_lead
3642	0.1872998899254265	1	1	0	best_ad
3643	0.3220649813074178	1	1	0	best_ad
3644	2.0731631143566953	1	1	0	new_lead
3645	4.59935892249152	1	0	0	super_ad
3646	2.836504369681258	1	0	0	new_lead
3647	4.473186399654438	1	0	0	new_lead
3648	0.33509890979972	1	0	0	best_ad
3649	2.2346861475308035	1	1	0	best_ad
3650	0.06502636412130001	1	1	0	best_ad
3651	0.3439082909031878	1	1	0	best_ad
3652	0.8513206803781714	1	0	0	best_ad
3653	2.5801373181657103	1	0	0	new_lead
3654	0.7348180257641984	1	0	0	best_ad
3655	3.552326848451276	1	0	0	new_lead
3656	4.842579192631989	1	0	0	new_lead
3657	3.2054905821380113	1	1	0	new_lead
3658	4.553209976474452	1	0	0	super_ad
3659	0.6710802444750481	1	1	0	best_ad
3660	0.006592216385373817	1	0	0	best_ad
3661	3.5863081904516867	1	0	0	super_ad
3662	2.8052945907582316	1	1	0	new_lead
3663	4.517343914167674	1	1	1	new_lead
3664	0.018495169711452118	1	0	0	best_ad
3665	5.8860146061659675	1	0	0	new_lead
3666	0.9144625723038439	1	0	0	best_ad
3667	6.857378634752006	1	1	0	new_lead
3668	5.037531124089983	1	1	0	super_ad
3669	3.5355634953826467	1	0	0	super_ad
3670	7.3860851864461425	1	0	0	new_lead
3671	1.3851848817945527	1	0	0	best_ad
3672	3.618096653347631	1	1	0	best_ad
3673	0.42935596202690574	1	1	0	best_ad
3674	0.18709251517111014	1	0	0	best_ad
3675	4.467383382205813	1	0	0	new_lead
3676	1.9013359759103254	1	1	0	new_lead
3677	2.671851885029151	1	0	0	new_lead
3678	0.0666025407177201	1	0	0	best_ad
3679	4.103307274124292	1	1	0	new_lead
3680	2.5521177400951602	1	0	0	new_lead
3681	0.8720216845894079	1	1	0	best_ad
3682	4.32259470500775	1	1	0	new_lead
3683	3.594423829463172	1	1	0	super_ad
3684	3.9968751688284	1	0	0	new_lead
3685	0.30261938076042566	1	1	0	best_ad
3686	1.228305873134379	1	0	0	new_lead
3687	1.4556859265100786	1	1	0	best_ad
3688	1.1372259446946318	1	1	0	best_ad
3689	1.1242766347013298	1	1	0	best_ad
3690	6.764209738869695	1	0	0	new_lead
3691	2.346956791605531	1	0	0	super_ad
3692	2.1277620057338034	1	1	0	super_ad
3693	3.88741771098276	1	1	1	new_lead
3694	2.162544151263347	1	0	0	new_lead
3695	1.1400455880613578	1	0	0	best_ad
3696	2.2851079483706513	1	0	0	super_ad
3697	2.648619076647547	1	0	0	new_lead
3698	2.7316232051905147	1	0	0	new_lead
3699	2.4919904579270225	1	0	0	best_ad
3700	2.050370030611527	1	0	0	new_lead
3701	0.04208053437161648	1	1	0	best_ad
3702	2.4903375109977093	1	1	1	new_lead
3703	0.8704606216785248	1	0	0	best_ad
3704	4.765063684614896	1	0	0	new_lead
3705	2.336590772874132	1	1	0	best_ad
3706	0.1320781145708113	1	1	0	best_ad
3707	0.8667064599769195	1	1	0	best_ad
3708	2.8003841505246174	1	0	0	new_lead
3709	5.322144489117475	1	1	1	new_lead
3710	5.243098459160359	1	0	0	super_ad
3711	7.369220019059078	1	0	0	new_lead
3712	4.615731088007389	1	1	0	new_lead
3713	1.3807541288478222	1	1	0	best_ad
3714	4.363425809421523	1	1	0	best_ad
3715	4.78151184477191	1	0	0	new_lead
3716	4.138533088011383	1	1	0	new_lead
3717	3.3340447143427854	1	0	0	new_lead
3718	5.728898941338326	1	0	0	new_lead
3719	6.044039039150853	1	0	0	new_lead
3720	1.24652651108618	1	0	0	best_ad
3721	0.366814785750362	1	1	0	best_ad
3722	4.320957341559559	1	0	0	new_lead
3723	3.3466887729849195	1	1	0	new_lead
3724	3.796870365577606	1	1	1	new_lead
3725	1.8289281318160597	1	0	0	new_lead
3726	5.40859393790319	1	0	0	new_lead
3727	2.848769781316588	1	0	0	new_lead
3728	1.520675219357898	1	1	0	best_ad
3729	2.8880024282371797	1	1	0	new_lead
3730	3.5383378966743937	1	0	0	new_lead
3731	0.7568887658821914	1	1	0	best_ad
3732	0.10653710550118564	1	0	0	best_ad
3733	0.28854421874078034	1	0	0	best_ad
3734	0.1381812892902917	1	1	0	best_ad
3735	0.3437346380436361	1	1	0	best_ad
3736	4.139389792976247	1	0	0	super_ad
3737	1.9902825601633691	1	0	0	best_ad
3738	0.16672227076583182	1	1	0	best_ad
3739	1.8897328515062557	1	1	0	best_ad
3740	2.4462939534980883	1	1	0	best_ad
3741	3.802225453734709	1	0	0	super_ad
3742	1.6157566721031775	1	1	0	best_ad
3743	3.5365759920618007	1	0	0	super_ad
3744	0.05571864837684267	1	1	0	best_ad
3745	1.8865465353341007	1	0	0	best_ad
3746	4.2489163298628805	1	1	0	new_lead
3747	4.288896179858317	1	1	0	new_lead
3748	2.9025719698091095	1	0	0	new_lead
3749	0.0741055099593499	1	0	0	best_ad
3750	5.20219736157126	1	1	0	new_lead
3751	6.271037471126928	1	1	0	new_lead
3752	0.17643409400534069	1	1	0	best_ad
3753	2.0810319178104106	1	0	0	super_ad
3754	1.8654984381400126	1	1	1	new_lead
3755	4.007025963152863	1	1	1	new_lead
3756	6.767835926101863	1	0	0	new_lead
3757	3.9838763192449957	1	1	0	new_lead
3758	2.602638901339789	1	0	0	new_lead
3759	4.14095876772633	1	0	0	new_lead
3760	6.28005231153899	1	0	0	super_ad
3761	0.09247375890882921	1	1	0	best_ad
3762	2.4231393979071316	1	1	0	new_lead
3763	0.04110415362505138	1	1	0	best_ad
3764	4.187339950452903	1	1	0	best_ad
3765	3.79278814812492	1	1	0	new_lead
3766	0.9081587805633478	1	1	0	best_ad
3767	1.744344238798135	1	0	0	new_lead
3768	4.404950718204745	1	1	0	super_ad
3769	0.969251127317274	1	1	0	best_ad
3770	4.08709383974587	1	0	0	new_lead
3771	4.008509065856299	1	1	0	super_ad
3772	0.46762855047907503	1	1	0	best_ad
3773	0.5117296404667964	1	1	0	best_ad
3774	3.5220907822009972	1	0	0	new_lead
3775	0.6710159857342084	1	0	0	best_ad
3776	3.042641696914032	1	0	0	new_lead
3777	0.9798146355184201	1	1	0	best_ad
3778	1.974254519028792	1	1	0	best_ad
3779	2.6065511959563246	1	1	0	new_lead
3780	0.548126554139176	1	1	0	best_ad
3781	4.5924321834006685	1	1	0	new_lead
3782	5.327452416816115	1	0	0	new_lead
3783	0.10379438429003744	1	1	0	best_ad
3784	1.6437004621998474	1	0	0	super_ad
3785	2.24677602554611	1	0	0	best_ad
3786	2.060017941333913	1	0	0	new_lead
3787	3.703581733532753	1	0	0	new_lead
3788	4.392247537101931	1	1	0	new_lead
3789	0.24921840780334795	1	0	0	best_ad
3790	4.213277735113817	1	1	0	super_ad
3791	2.6582612538053425	1	0	0	new_lead
3792	4.126027864066248	1	1	0	new_lead
3793	5.61449382832504	1	0	0	super_ad
3794	0.2140000428473231	1	1	0	best_ad
3795	0.7598152864666464	1	1	0	best_ad
3796	0.01654136337656904	1	0	0	best_ad
3797	3.0466574972402363	1	0	0	new_lead
3798	5.4510094231145905	1	0	0	new_lead
3799	4.3204869036860805	1	1	0	new_lead
3800	5.769916432527352	1	0	0	new_lead
3801	0.8333376906427867	1	0	0	best_ad
3802	2.4022531289232623	1	0	0	best_ad
3803	0.3343082475859539	1	0	0	best_ad
3804	0.974920884631461	1	0	0	best_ad
3805	6.4763271158798315	1	1	0	best_ad
3806	4.216180032403073	1	0	0	new_lead
3807	1.9202258596553898	1	1	0	new_lead
3808	8.689929279411286	1	1	0	new_lead
3809	5.044221082726591	1	0	0	new_lead
3810	3.95077438455693	1	1	1	new_lead
3811	3.3324388432245358	1	1	0	super_ad
3812	0.9401946626218911	1	0	0	best_ad
3813	2.5470657561622594	1	1	0	new_lead
3814	1.5220538200321259	1	1	0	best_ad
3815	4.279589327016243	1	1	1	super_ad
3816	0.5025818731630779	1	1	0	best_ad
3817	2.2276971472591187	1	1	0	new_lead
3818	3.3765292863676364	1	0	0	new_lead
3819	1.026754040399099	1	1	0	best_ad
3820	0.3985839528364051	1	1	0	best_ad
3821	3.4614777840289808	1	0	0	new_lead
3822	3.5805712980600446	1	0	0	new_lead
3823	3.7611077596778726	1	1	0	best_ad
3824	4.178799985596986	1	0	0	super_ad
3825	0.46579741449702533	1	1	0	best_ad
3826	5.500264344942655	1	0	0	new_lead
3827	0.9443616011646371	1	0	0	best_ad
3828	3.4218705692467806	1	1	0	new_lead
3829	0.033985280714969396	1	1	0	best_ad
3830	1.8371776231223524	1	0	0	new_lead
3831	2.7337889720491826	1	0	0	new_lead
3832	0.6539665786668916	1	1	0	best_ad
3833	1.5249136307980875	1	1	1	super_ad
3834	1.277767385778101	1	0	0	best_ad
3835	1.9079831127745897	1	0	0	best_ad
3836	3.489468085369615	1	1	0	best_ad
3837	3.083528676407351	1	1	0	new_lead
3838	1.378689671301395	1	1	0	best_ad
3839	1.0463688204367008	1	1	0	best_ad
3840	0.8033783482545035	1	1	0	best_ad
3841	4.6417214827814846	1	0	0	new_lead
3842	0.9316406363584091	1	1	0	best_ad
3843	1.3416756062233155	1	0	0	best_ad
3844	2.2245180132271765	1	0	0	new_lead
3845	1.2800748419160064	1	1	0	best_ad
3846	0.2316814139188363	1	0	0	best_ad
3847	5.0751017383271835	1	0	0	super_ad
3848	1.1010538284841869	1	1	0	best_ad
3849	1.600104657149498	1	1	0	best_ad
3850	0.7297993089746347	1	1	0	best_ad
3851	1.089988073083392	1	1	0	best_ad
3852	5.010679187828265	1	1	1	new_lead
3853	6.9259262638231345	1	1	1	new_lead
3854	1.303403707246819	1	1	0	best_ad
3855	3.724205346051704	1	1	1	new_lead
3856	0.03911207498301821	1	0	0	best_ad
3857	2.946699350325202	1	0	0	super_ad
3858	1.6837188601714799	1	0	0	best_ad
3859	2.944934235658776	1	0	0	super_ad
3860	6.1055936545360145	1	0	0	new_lead
3861	1.6406249813590057	1	1	0	best_ad
3862	4.948744253127163	1	1	0	best_ad
3863	0.6890480821835855	1	1	0	best_ad
3864	4.452023673069246	1	0	0	new_lead
3865	0.01806741271111353	1	0	0	best_ad
3866	0.462296568068759	1	1	0	best_ad
3867	6.299973244383901	1	1	1	super_ad
3868	2.8707332587500756	1	1	0	super_ad
3869	1.392373273797829	1	1	0	best_ad
3870	3.5388163898424687	1	0	0	new_lead
3871	7.953147556049606	1	0	0	super_ad
3872	1.7443973186665906	1	0	0	new_lead
3873	2.4003261184236315	1	0	0	best_ad
3874	3.530922964915534	1	1	0	best_ad
3875	3.7844991288761594	1	1	0	new_lead
3876	0.15704146474121478	1	1	0	best_ad
3877	0.26766563357362916	1	1	0	best_ad
3878	1.642236369216736	1	1	0	best_ad
3879	2.8804711718802514	1	1	0	new_lead
3880	0.48969506753293324	1	0	0	best_ad
3881	3.6212231598816205	1	0	0	new_lead
3882	4.57070135155828	1	1	1	super_ad
3883	2.9037183008282152	1	1	0	best_ad
3884	4.5606326822480066	1	0	0	new_lead
3885	2.8641658351690067	1	0	0	new_lead
3886	0.6131306138038779	1	1	0	best_ad
3887	2.7111228628998445	1	1	0	super_ad
3888	0.03292937443776986	1	1	0	best_ad
3889	0.3260084907758896	1	1	0	best_ad
3890	0.6636971564553389	1	1	0	best_ad
3891	1.4431079593983338	1	0	0	best_ad
3892	0.5224083077016876	1	1	0	best_ad
3893	2.6783090057399686	1	0	0	new_lead
3894	1.014113815912488	1	1	0	best_ad
3895	0.24366828007517113	1	1	0	best_ad
3896	0.1552325952897764	1	0	0	best_ad
3897	0.3251899183008509	1	0	0	best_ad
3898	5.104230465442854	1	0	0	new_lead
3899	4.798320440095087	1	1	0	new_lead
3900	1.9391191810503723	1	0	0	super_ad
3901	2.8906876161225203	1	1	0	new_lead
3902	0.7561803645597815	1	1	0	best_ad
3903	2.6346986502692977	1	0	0	new_lead
3904	0.8407348397963446	1	1	0	best_ad
3905	3.551570378421004	1	1	0	new_lead
3906	0.1892491565605344	1	0	0	best_ad
3907	4.648853160949438	1	1	0	new_lead
3908	6.4459818196503695	1	1	0	new_lead
3909	3.349237830830339	1	0	0	super_ad
3910	5.62703596871711	1	1	0	new_lead
3911	1.7046011605706342	1	0	0	best_ad
3912	0.002938689172987647	1	1	0	best_ad
3913	0.3270047842564467	1	1	0	best_ad
3914	2.9023016290307697	1	1	0	new_lead
3915	1.6947478715592823	1	0	0	best_ad
3916	0.0390962025541073	1	0	0	best_ad
3917	0.09962138370792954	1	1	0	best_ad
3918	1.2515232447803741	1	0	0	best_ad
3919	0.11380269402377555	1	1	0	best_ad
3920	6.31455492189383	1	0	0	super_ad
3921	1.909889401146791	1	1	0	best_ad
3922	2.807065626763225	1	0	0	super_ad
3923	0.6717879822666801	1	0	0	best_ad
3924	2.4579205416483614	1	0	0	best_ad
3925	4.161838898203458	1	0	0	new_lead
3926	2.083867453127044	1	1	0	new_lead
3927	0.7794675905315246	1	1	0	best_ad
3928	0.20794919489853703	1	1	0	best_ad
3929	1.0042681296128182	1	1	0	best_ad
3930	4.939529805472307	1	0	0	new_lead
3931	3.627592946489531	1	1	0	new_lead
3932	3.9826059042180573	1	0	0	super_ad
3933	4.384193822655963	1	0	0	super_ad
3934	4.882555975737823	1	0	0	best_ad
3935	0.34930380049400517	1	1	0	best_ad
3936	2.6347681308872444	1	1	0	best_ad
3937	2.7655807483740693	1	1	0	new_lead
3938	2.8860209371642216	1	0	0	best_ad
3939	4.999008991798868	1	0	0	new_lead
3940	0.019765569918989027	1	1	0	best_ad
3941	3.0096215685604184	1	1	1	new_lead
3942	3.6228603454167168	1	1	0	new_lead
3943	4.724490623026081	1	0	0	new_lead
3944	3.446108211899425	1	0	0	new_lead
3945	0.21916923186301043	1	1	0	best_ad
3946	0.05552183029821959	1	0	0	best_ad
3947	5.272653693686502	1	0	0	new_lead
3948	2.0517174430140566	1	1	0	new_lead
3949	0.4485994618801218	1	1	0	best_ad
3950	0.18389421109424983	1	1	0	best_ad
3951	0.6052773119047016	1	1	0	best_ad
3952	3.1795084509452844	1	1	1	new_lead
3953	0.2219066286649737	1	0	0	best_ad
3954	0.42737185561824764	1	1	0	best_ad
3955	1.9829341820053108	1	0	0	new_lead
3956	5.4231517657295605	1	1	0	new_lead
3957	0.5948416273665382	1	1	0	best_ad
3958	0.477471763679192	1	0	0	best_ad
3959	3.6564445684707554	1	1	0	new_lead
3960	2.325773289458368	1	1	0	best_ad
3961	5.499230694502894	1	1	0	new_lead
3962	1.2936692131042675	1	1	0	best_ad
3963	1.5666247939281333	1	1	0	super_ad
3964	4.241167928121958	1	1	0	new_lead
3965	0.21347559677678066	1	1	0	best_ad
3966	2.7721899932440506	1	0	0	new_lead
3967	3.9906791858190123	1	0	0	new_lead
3968	4.584577895274393	1	1	1	new_lead
3969	0.9383368461857635	1	0	0	best_ad
3970	1.5551010758678463	1	1	0	best_ad
3971	6.771125696150202	1	1	0	new_lead
3972	3.0469196586963028	1	1	0	new_lead
3973	0.7379873980076094	1	1	0	best_ad
3974	0.6202825752807849	1	0	0	best_ad
3975	5.326972357185928	1	0	0	new_lead
3976	2.244052255938401	1	0	0	new_lead
3977	2.355272567133231	1	0	0	new_lead
3978	2.399394870629329	1	0	0	new_lead
3979	0.4623391568341243	1	1	0	best_ad
3980	5.564135737435485	1	1	1	super_ad
3981	3.2258968041873395	1	1	1	new_lead
3982	2.9746385657882968	1	1	0	best_ad
3983	2.3180158144869463	1	0	0	new_lead
3984	1.0114609047544927	1	0	0	best_ad
3985	1.8434167254997142	1	1	0	best_ad
3986	0.5096579116982024	1	1	0	best_ad
3987	0.49855529857573905	1	1	0	best_ad
3988	0.1034874374498748	1	1	0	best_ad
3989	4.8457138868340435	1	0	0	new_lead
3990	2.578318707620464	1	1	0	new_lead
3991	6.344244406798392	1	1	1	new_lead
3992	4.765841713545922	1	1	0	super_ad
3993	2.8432064254801532	1	0	0	new_lead
